
   305.77950,    2,   12
   305.78000,    9,   20
   305.78114,   29,   23
   305.78134,    9,   20
   305.78184,    7,   15
   305.78254,   29,   23
   305.78260,    9,   20
   305.78330,   21,   11
   305.78414,    9,   20
   305.78420,   29,   23
   305.78527,   21,   23
   305.78594,   41,   31
   305.78627,    2,   12
   305.78647,    9,   20
   305.78700,   21,   23
   305.78757,   41,   31
   305.78760,    9,   20
   305.78790,   29,   23
   305.78880,    9,   20
   305.78950,   21,   23
   305.78990,    9,   20
   305.79027,    6,    5
   305.79104,    9,   20
   305.79177,   18,    6
   305.79360,    9,   20
   305.79387,   11,   23
   305.79467,   41,   31
   305.79597,   24,   13
   305.79777,    7,   15
   305.80327,    8,   18
   305.80417,    1,    5
   305.80700,   10,   21
   305.80874,    7,   15
   305.81607,   24,   13
   305.81674,   11,   23
   305.81830,   30,   24
   305.82127,   10,   21
   305.82137,   24,   13
   305.82220,   21,   23
   305.82267,   41,   31
   305.82334,   21,   23
   305.82340,    9,   20
   305.82457,    2,   12
   305.82474,    9,   20
   305.82510,   21,   23
   305.82514,   23,   12
   305.82644,   13,   28
   305.82664,   41,   31
   305.82734,    9,   20
   305.82747,   30,   24
   305.82844,   29,   23
   305.82864,    9,   20
   305.82924,   12,   27
   305.82934,   37,   26
   305.82980,   13,   28
   305.82987,    2,   12
   305.83037,   29,   23
   305.83054,    9,   20
   305.83137,   21,   23
   305.83174,    9,   20
   305.83227,    2,   12
   305.83290,    9,   20
   305.83307,   29,   23
   305.83394,   23,   12
   305.83450,   29,   23
   305.83460,    9,   20
   305.83497,    2,   12
   305.83590,    9,   20
   305.83597,   29,   23
   305.83677,    2,   12
   305.83704,   24,   13
   305.83760,    7,   15
   305.83764,   41,   31
   305.83794,    9,   20
   305.83854,   29,   23
   305.83927,    2,   12
   305.83950,   41,   31
   305.83967,    6,   13
   305.84004,    9,   20
   305.84120,   29,   23
   305.84127,    9,   20
   305.84144,   18,    6
   305.84244,    9,   20
   305.84254,   29,   23
   305.84350,    7,   15
   305.84360,    9,   20
   305.84467,   29,   23
   305.84497,   18,    6
   305.84510,    9,   20
   305.84797,   43,   26
   305.84870,    7,   15
   305.84897,   28,   22
   305.85104,    8,   18
   305.85424,   10,   21
   305.85704,   25,   15
   305.86060,    7,   15
   305.86227,   24,   13
   305.87277,    9,   20
   305.87324,   13,   28
   305.87414,    7,   15
   305.87420,    9,   20
   305.87447,   18,    6
   305.87510,   21,   23
   305.87594,   29,   23
   305.87607,   41,   31
   305.87667,   10,   21
   305.87740,   29,   23
   305.87774,    9,   20
   305.87804,   21,   23
   305.87807,   23,   12
   305.87857,    2,    6
   305.87947,   11,   23
   305.87990,    9,   20
   305.88047,   21,   23
   305.88207,    2,   12
   305.88224,    9,   20
   305.88327,   29,   23
   305.88380,   18,    6
   305.88417,    9,   20
   305.88500,   19,   28
   305.88524,   11,   23
   305.88624,    2,   12
   305.88690,   29,   23
   305.88707,   13,   28
   305.88727,    9,   20
   305.88770,   30,   24
   305.88840,    7,   15
   305.88887,    9,   20
   305.88954,   18,    6
   305.89024,   29,   23
   305.89057,    9,   20
   305.89150,   11,   23
   305.89260,   13,   28
   305.89284,    9,   20
   305.89344,    2,   12
   305.89387,   21,   23
   305.89430,    9,   20
   305.89447,   29,   23
   305.89517,   23,   12
   305.89677,   21,   23
   305.89747,   43,   26
   305.89894,    8,   18
   305.89940,   24,   13
   305.90034,    7,   15
   305.90420,   28,   22
   305.90524,   43,   26
   305.90540,   39,    4
   305.90994,   28,   22
   305.91384,   24,   13
   305.91504,   11,   23
   305.91794,   11,   23
   305.91830,   28,   22
   305.92210,   24,   13
   305.92257,    9,   20
   305.92320,   13,   28
   305.92457,   23,   12
   305.92484,   29,   23
   305.92500,    9,   20
   305.92594,   21,   21
   305.92650,    9,   20
   305.92710,   28,   22
   305.92754,   29,   23
   305.92797,    2,   12
   305.92837,   13,   28
   305.92867,   11,   23
   305.93007,    9,   20
   305.93020,   29,   23
   305.93054,   28,   22
   305.93127,    6,    5
   305.93140,   29,   23
   305.93227,    2,   12
   305.93324,   18,    6
   305.93380,   21,   23
   305.93407,    9,   20
   305.93470,    2,   12
   305.93517,   28,   22
   305.93564,    9,   20
   305.93567,   18,    6
   305.93574,   11,   23
   305.93694,   18,    6
   305.93727,   29,   23
   305.93740,    9,   20
   305.93797,    2,    6
   305.93837,   24,   13
   305.93954,   13,   28
   305.94010,   29,   23
   305.94090,    9,   20
   305.94107,   11,   23
   305.94284,   18,    6
   305.94304,   41,   31
   305.94354,   28,   22
   305.94360,   11,   23
   305.94440,    9,   20
   305.94470,    2,   12
   305.94537,   11,   23
   305.94747,   28,   22
   305.94987,   19,    6
   305.95074,    8,   18
   305.95340,   43,   26
   305.95474,   28,   22
   305.95604,   10,   21
   305.95794,   41,   31
   305.96107,   24,   13
   305.96254,   42,   26
   305.96630,    7,   15
   305.97054,   10,   21
   305.97237,   21,   23
   305.97340,    2,   12
   305.97340,   13,   28
   305.97414,    9,   20
   305.97424,   21,   23
   305.97464,   18,    6
   305.97480,   41,   31
   305.97570,   29,   23
   305.97674,    2,   12
   305.97734,    9,   20
   305.97817,   14,   30
   305.97827,   29,   23
   305.97870,    2,   12
   305.97930,   29,   23
   305.98064,    9,   20
   305.98074,   21,   23
   305.98320,   10,   21
   305.98367,   23,   12
   305.98374,   11,   23
   305.98390,    9,   20
   305.98497,   41,   31
   305.98514,   29,   23
   305.98587,    9,   20
   305.98654,   13,   28
   305.98694,   29,   23
   305.98767,   21,   23
   305.98794,   41,   31
   305.98874,    7,   15
   305.98927,   29,   23
   305.99024,    6,   13
   305.99094,   30,   24
   305.99110,   13,   28
   305.99144,   29,   23
   305.99260,    9,   20
   305.99354,   18,    6
   305.99397,    9,   20
   305.99407,   13,   28
   305.99407,    7,   15
   305.99437,   29,   23
   305.99564,   41,   31
   305.99574,   37,   26
   305.99650,   43,   26
   305.99734,   28,   22
   306.00224,   24,   13
   306.00457,    7,   15
   306.00784,   24,   13
   306.00824,   43,   26
   306.01127,   28,   22
   306.01564,   11,   23
   306.01650,   43,   26
   306.01700,   24,   13
   306.01934,   28,   22
   306.02100,   10,   21
   306.02297,   13,   28
   306.02344,   29,   23
   306.02444,   21,   23
   306.02530,    2,   12
   306.02544,    9,   20
   306.02624,   12,   27
   306.02640,   29,   23
   306.02680,   39,    4
   306.02797,   29,   23
   306.02834,    9,   20
   306.02860,   24,   13
   306.02977,    9,   20
   306.03004,   29,   23
   306.03237,   21,   23
   306.03244,    2,   12
   306.03410,   41,   31
   306.03414,   29,   23
   306.03484,   21,   23
   306.03570,   43,   26
   306.03674,   10,   21
   306.03760,    2,   12
   306.03860,   18,    6
   306.04010,   29,   23
   306.04100,   21,   11
   306.04280,   18,    6
   306.04417,   29,   23
   306.04560,    2,   12
   306.04574,   39,    4
   306.04730,   10,   21
   306.04790,   43,   26
   306.04884,   12,   27
   306.05184,   28,   22
   306.05937,   28,   22
   306.06404,   28,   22
   306.06474,   24,   13
   306.06504,   37,   26
   306.06870,   28,   22
   306.06994,    7,   15
   306.07004,    6,   13
   306.07180,   28,   22
   306.07294,   21,   21
   306.07327,   13,   28
   306.07514,    2,   12
   306.07584,    9,   20
   306.07650,   11,   23
   306.07747,    2,   12
   306.07800,   29,   23
   306.07857,   18,    6
   306.07947,    2,   12
   306.07997,    9,   20
   306.08030,   13,   28
   306.08120,    2,   12
   306.08184,   18,    6
   306.08284,    9,   20
   306.08314,   28,   22
   306.08400,   29,   23
   306.08574,   29,   23
   306.08637,   21,   23
   306.08690,    2,   12
   306.08737,    9,   20
   306.08737,   29,   23
   306.08900,    9,   20
   306.08924,   29,   23
   306.09070,   21,   21
   306.09154,   29,   23
   306.09230,   21,   23
   306.09290,   12,    4
   306.09337,   21,   23
   306.09357,    3,    8
   306.09407,    2,   12
   306.09474,   18,    6
   306.09550,   11,   23
   306.09880,   21,   11
   306.09907,    8,   18
   306.10144,   43,   26
   306.11067,    3,    8
   306.11374,   24,   13
   306.11504,   30,   24
   306.11540,   10,   21
   306.12307,   21,   23
   306.12360,    2,   12
   306.12397,   10,   21
   306.12554,   18,    6
   306.12750,   29,   23
   306.12820,   21,   23
   306.12894,   41,   31
   306.12954,   11,   23
   306.12997,   43,   26
   306.13074,    9,   20
   306.13140,   25,   15
   306.13234,   29,   23
   306.13234,    9,   20
   306.13297,   41,   31
   306.13304,   18,    6
   306.13494,   11,   23
   306.13584,   18,    6
   306.13594,    9,   20
   306.13634,   29,   23
   306.13714,   14,   30
   306.13717,   18,    6
   306.13747,   29,   23
   306.13804,    7,   15
   306.13897,   13,   28
   306.13980,   29,   23
   306.13984,   43,   26
   306.14060,   21,   23
   306.14140,   19,    6
   306.14190,   11,   23
   306.14304,    2,   12
   306.14340,    9,   20
   306.14357,   29,   23
   306.14397,   28,   22
   306.14414,   43,   26
   306.14507,    6,   13
   306.14577,   29,   23
   306.14897,   28,   22
   306.15180,   43,   26
   306.15307,    7,   15
   306.15447,   10,   21
   306.15514,   28,   22
   306.15614,   10,   21
   306.15837,   43,   26
   306.16400,   28,   22
   306.16647,    8,   18
   306.16780,    6,   22
   306.16900,    3,    8
   306.17190,    6,   13
   306.17337,   13,   28
   306.17434,    9,   20
   306.17470,   29,   23
   306.17560,   21,   23
   306.17724,    7,   15
   306.17767,   39,    4
   306.17817,    2,   12
   306.17860,   21,   23
   306.17944,   29,   23
   306.17970,    9,   20
   306.18124,   29,   23
   306.18207,   19,    6
   306.18230,   21,   21
   306.18314,   13,   28
   306.18370,   29,   23
   306.18457,   21,   11
   306.18547,    9,   20
   306.18624,   11,   23
   306.18754,    2,   12
   306.18774,   43,   26
   306.18820,   21,   23
   306.18854,   13,   28
   306.18917,   29,   23
   306.19067,   11,   23
   306.19097,   41,   31
   306.19200,   29,   23
   306.19340,   18,    6
   306.19357,   21,   21
   306.19557,   29,   23
   306.19637,   21,   23
   306.19737,    2,   12
   306.19847,    7,   15
   306.20227,   24,   13
   306.20274,   43,   26
   306.21327,   43,   26
   306.21420,   28,   22
   306.21440,   10,   21
   306.22117,    8,   18
   306.22234,   21,   21
   306.22310,   13,   28
   306.22420,   30,   24
   306.22440,    3,    8
   306.22534,   24,   13
   306.22614,   28,   22
   306.22724,   21,   21
   306.22837,    9,   20
   306.22854,    2,   12
   306.22877,    3,    8
   306.22897,    6,   22
   306.22910,   21,   23
   306.22954,    7,   15
   306.23064,   13,   28
   306.23134,   11,   23
   306.23250,   18,    6
   306.23297,   29,   23
   306.23357,   28,   22
   306.23384,   11,   23
   306.23487,    9,   20
   306.23520,    2,   12
   306.23584,   29,   23
   306.23684,    2,   12
   306.23920,   29,   23
   306.23997,   23,   12
   306.24104,    3,    8
   306.24167,   28,   22
   306.24194,   21,   23
   306.24294,   41,   31
   306.24334,   21,   11
   306.24334,   11,   23
   306.24454,   21,   23
   306.24547,    6,   13
   306.24620,   28,   22
   306.24957,    8,   18
   306.24960,   43,   26
   306.25124,    7,   15
   306.26600,   43,   26
   306.26680,   24,   13
   306.26984,   10,   21
   306.27240,   21,   23
   306.27320,   41,   31
   306.27360,    2,   12
   306.27457,   29,   23
   306.27627,    2,   12
   306.27764,   21,   23
   306.27824,   39,    4
   306.27870,    2,   12
   306.27927,   37,   26
   306.27984,   18,    6
   306.28134,    9,   20
   306.28140,   11,   23
   306.28197,    2,   12
   306.28347,    2,   12
   306.28494,   29,   23
   306.28617,   29,   23
   306.28687,   21,   23
   306.28707,   41,   31
   306.28804,    9,   20
   306.28837,   29,   23
   306.28934,   18,    6
   306.29010,    9,   20
   306.29014,   29,   23
   306.29084,    3,    8
   306.29114,   43,   26
   306.29197,   29,   23
   306.29277,   10,   21
   306.29390,   41,   31
   306.29417,   10,   21
   306.29477,    2,   12
   306.29510,   13,   28
   306.29580,   28,   22
   306.29757,   43,   26
   306.30207,    7,   15
   306.30330,   43,   26
   306.30517,   10,   21
   306.30540,   28,   22
   306.31117,   30,   24
   306.31284,   43,   26
   306.31340,   28,   22
   306.31804,   24,   13
   306.32057,    8,   18
   306.32230,   10,   21
   306.32367,    2,   12
   306.32430,   13,   28
   306.32480,    6,   13
   306.32520,   21,   21
   306.32654,   29,   23
   306.32754,   21,   23
   306.32814,   39,    4
   306.32890,   29,   23
   306.33104,    2,   12
   306.33164,   29,   23
   306.33237,   22,   12
   306.33350,   21,   21
   306.33494,    9,   20
   306.33517,    2,    6
   306.33537,    6,   13
   306.33547,   29,   23
   306.33674,   21,   21
   306.33774,   29,   23
   306.33890,    2,   12
   306.33944,   18,    6
   306.34017,   41,   31
   306.34107,   29,   23
   306.34184,   21,   23
   306.34267,   10,   21
   306.34417,   29,   23
   306.34514,   11,   23
   306.34660,    2,   12
   306.35160,   43,   26
   306.35387,   10,   21
   306.35990,   28,   22
   306.36154,    8,   18
   306.36550,   10,   21
   306.37294,   21,   11
   306.37374,   43,   26
   306.37387,   28,   22
   306.37430,    2,   12
   306.37474,   21,   23
   306.37584,   29,   23
   306.37720,   21,   23
   306.37794,    2,   12
   306.37820,   21,   11
   306.37924,   21,   11
   306.38047,   10,   21
   306.38050,   21,   23
   306.38120,   29,   23
   306.38234,    3,    8
   306.38440,   29,   23
   306.38477,    9,   20
   306.38497,    2,   12
   306.38657,    2,   12
   306.38724,   29,   23
   306.38787,   21,   23
   306.38857,   29,   23
   306.39030,    2,    6
   306.39180,   29,   23
   306.39337,   24,   13
   306.39387,    2,   12
   306.39477,   19,   28
   306.39527,   21,   23
   306.40324,   10,   21
   306.40754,   43,   26
   306.40907,   30,   24
   306.41500,   10,   21
   306.42297,   21,   23
   306.42380,   13,   28
   306.42544,    6,   13
   306.42600,   10,   21
   306.42677,   21,   23
   306.42787,   21,   21
   306.42830,   12,   27
   306.42847,    2,   12
   306.43004,    2,    6
   306.43020,   12,   27
   306.43030,   29,   23
   306.43164,   22,   12
   306.43337,    2,   12
   306.43414,   21,   23
   306.43524,   11,   23
   306.43630,    8,   18
   306.43684,   21,   23
   306.43764,   25,   15
   306.43904,   10,   21
   306.43960,   43,   26
   306.44114,   29,   23
   306.44174,   21,   23
   306.44287,    2,   12
   306.44407,   21,   23
   306.44457,    2,   12
   306.44834,   43,   26
   306.45157,   43,   26
   306.45247,   28,   22
   306.45324,   10,   21
   306.45394,   24,   13
   306.45927,   28,   22
   306.46264,   28,   22
   306.47324,   21,   23
   306.47424,   21,   11
   306.47537,    2,   12
   306.47917,   11,   23
   306.47920,    2,   12
   306.48177,   21,   23
   306.48300,   29,   23
   306.48474,   21,   23
   306.48607,   29,   23
   306.48754,   21,   21
   306.48860,   21,   23
   306.48960,   29,   23
   306.49044,   10,   21
   306.49104,    2,   12
   306.49130,   30,   24
   306.49274,    2,   12
   306.49357,   21,   23
   306.49414,   41,   31
   306.49474,    2,   12
   306.50067,   11,   23
   306.50124,   10,   21
   306.50494,   43,   26
   306.50870,   28,   22
   306.51280,   43,   26
   306.51377,   10,   21
   306.52190,    8,   18
   306.52350,   21,   23
   306.52490,    2,   12
   306.52547,   28,   22
   306.52584,    9,   20
   306.52754,    2,   12
   306.52990,   21,   23
